timestamp,value,return_pct,trades_count
2026-01-03T20:23:02.398845,100000,0.0,0
2026-01-03T20:28:09.959647,100000,0.0,0
2026-01-03T20:33:17.535406,100000,0.0,0
2026-01-03T20:38:25.147875,100000,0.0,0
2026-01-03T20:43:32.712882,100000,0.0,0
2026-01-03T20:48:40.404837,100000,0.0,0
2026-01-03T20:53:48.838118,100000,0.0,0
