timestamp,value,return_pct,trades_count
2026-01-05T18:20:34.385636,9991.860944442864,-0.08139055557136089,2
2026-01-05T18:51:00.607710,10015.469127785707,0.15469127785707315,4
2026-01-05T19:21:26.986282,10025.757893648184,0.26802419750933043,4
